日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-05-03,102900005116219,红尖椒,辣椒类,0.219,16.0,销售,否,10.54,6.73
2022-05-03,102900005116219,红尖椒,辣椒类,0.207,16.0,销售,否,10.54,6.73
2022-05-03,102900005116219,红尖椒,辣椒类,0.088,16.0,销售,否,10.54,6.73
2022-05-03,102900005116219,红尖椒,辣椒类,0.213,16.0,销售,否,10.54,6.73
2022-05-03,102900005116219,红尖椒,辣椒类,0.119,16.0,销售,否,10.54,6.73
2022-05-03,102900005116219,红尖椒,辣椒类,0.226,16.0,销售,否,10.54,6.73
2022-05-04,102900005116219,红尖椒,辣椒类,0.326,16.0,销售,否,8.48,6.73
2022-05-04,102900005116219,红尖椒,辣椒类,0.119,16.0,销售,否,8.48,6.73
2022-05-04,102900005116219,红尖椒,辣椒类,0.257,16.0,销售,否,8.48,6.73
2022-05-04,102900005116219,红尖椒,辣椒类,0.1,16.0,销售,否,8.48,6.73
2022-05-04,102900005116219,红尖椒,辣椒类,0.276,16.0,销售,否,8.48,6.73
2022-05-04,102900005116219,红尖椒,辣椒类,0.138,16.0,销售,否,8.48,6.73
2022-05-05,102900005116219,红尖椒,辣椒类,0.163,16.0,销售,否,8.48,6.73
2022-05-05,102900005116219,红尖椒,辣椒类,0.056,16.0,销售,否,8.48,6.73
2022-05-05,102900005116219,红尖椒,辣椒类,0.451,16.0,销售,否,8.48,6.73
2022-05-05,102900005116219,红尖椒,辣椒类,0.069,16.0,销售,否,8.48,6.73
2022-05-05,102900005116219,红尖椒,辣椒类,0.207,16.0,销售,否,8.48,6.73
2022-05-06,102900005116219,红尖椒,辣椒类,0.194,16.0,销售,否,8.49,6.73
2022-05-06,102900005116219,红尖椒,辣椒类,0.1,16.0,销售,否,8.49,6.73
2022-05-06,102900005116219,红尖椒,辣椒类,0.207,16.0,销售,否,8.49,6.73
2022-05-06,102900005116219,红尖椒,辣椒类,0.094,16.0,销售,否,8.49,6.73
2022-05-07,102900005116219,红尖椒,辣椒类,0.1,16.0,销售,否,8.76,6.73
2022-05-07,102900005116219,红尖椒,辣椒类,0.157,16.0,销售,否,8.76,6.73
2022-05-07,102900005116219,红尖椒,辣椒类,0.125,16.0,销售,否,8.76,6.73
2022-05-07,102900005116219,红尖椒,辣椒类,0.088,16.0,销售,否,8.76,6.73
2022-05-07,102900005116219,红尖椒,辣椒类,0.113,16.0,销售,否,8.76,6.73
2022-05-07,102900005116219,红尖椒,辣椒类,0.169,16.0,销售,否,8.76,6.73
2022-05-08,102900005116219,红尖椒,辣椒类,0.282,16.0,销售,否,8.6,6.73
2022-05-08,102900005116219,红尖椒,辣椒类,0.194,16.0,销售,否,8.6,6.73
2022-05-08,102900005116219,红尖椒,辣椒类,0.257,16.0,销售,否,8.6,6.73
2022-05-08,102900005116219,红尖椒,辣椒类,0.201,16.0,销售,否,8.6,6.73
2022-05-09,102900005116219,红尖椒,辣椒类,0.226,12.0,销售,否,7.31,6.73
2022-05-09,102900005116219,红尖椒,辣椒类,0.343,12.0,销售,否,7.31,6.73
2022-05-09,102900005116219,红尖椒,辣椒类,0.134,12.0,销售,否,7.31,6.73
2022-05-09,102900005116219,红尖椒,辣椒类,0.226,12.0,销售,否,7.31,6.73
2022-05-09,102900005116219,红尖椒,辣椒类,0.243,12.0,销售,否,7.31,6.73
2022-05-09,102900005116219,红尖椒,辣椒类,0.276,12.0,销售,否,7.31,6.73
2022-05-10,102900005116219,红尖椒,辣椒类,0.151,12.0,销售,否,6.98,6.73
2022-05-10,102900005116219,红尖椒,辣椒类,0.192,12.0,销售,否,6.98,6.73
2022-05-10,102900005116219,红尖椒,辣椒类,0.334,12.0,销售,否,6.98,6.73
2022-05-10,102900005116219,红尖椒,辣椒类,0.318,12.0,销售,否,6.98,6.73
2022-05-10,102900005116219,红尖椒,辣椒类,0.134,12.0,销售,否,6.98,6.73
2022-05-11,102900005116219,红尖椒,辣椒类,0.159,12.0,销售,否,6.86,6.73
2022-05-11,102900005116219,红尖椒,辣椒类,0.084,12.0,销售,否,6.86,6.73
2022-05-11,102900005116219,红尖椒,辣椒类,0.368,12.0,销售,否,6.86,6.73
2022-05-11,102900005116219,红尖椒,辣椒类,0.259,12.0,销售,否,6.86,6.73
2022-05-11,102900005116219,红尖椒,辣椒类,0.217,12.0,销售,否,6.86,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.1,14.0,销售,否,6.56,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.086,14.0,销售,否,6.56,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.158,14.0,销售,否,6.56,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.165,14.0,销售,否,6.56,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.107,14.0,销售,否,6.56,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.065,14.0,销售,否,6.56,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.129,14.0,销售,否,6.56,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.322,14.0,销售,否,6.56,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.337,14.0,销售,否,6.56,6.73
2022-05-12,102900005116219,红尖椒,辣椒类,0.229,14.0,销售,否,6.56,6.73
2022-05-13,102900005116219,红尖椒,辣椒类,0.15,16.0,销售,否,7.98,6.73
2022-05-13,102900005116219,红尖椒,辣椒类,0.107,16.0,销售,否,7.98,6.73
2022-05-13,102900005116219,红尖椒,辣椒类,0.226,16.0,销售,否,7.98,6.73
2022-05-13,102900005116219,红尖椒,辣椒类,0.389,16.0,销售,否,7.98,6.73
2022-05-13,102900005116219,红尖椒,辣椒类,0.213,16.0,销售,否,7.98,6.73
2022-05-13,102900005116219,红尖椒,辣椒类,0.251,16.0,销售,否,7.98,6.73
2022-05-14,102900005116219,红尖椒,辣椒类,0.119,16.0,销售,否,7.98,6.73
2022-05-14,102900005116219,红尖椒,辣椒类,0.082,16.0,销售,否,7.98,6.73
2022-05-14,102900005116219,红尖椒,辣椒类,0.207,16.0,销售,否,7.98,6.73
2022-05-14,102900005116219,红尖椒,辣椒类,0.088,16.0,销售,否,7.98,6.73
2022-05-15,102900005116219,红尖椒,辣椒类,0.075,16.0,销售,否,8.21,6.73
2022-05-15,102900005116219,红尖椒,辣椒类,0.244,16.0,销售,否,8.21,6.73
2022-05-15,102900005116219,红尖椒,辣椒类,0.188,16.0,销售,否,8.21,6.73
2022-05-15,102900005116219,红尖椒,辣椒类,0.107,16.0,销售,否,8.21,6.73
2022-05-15,102900005116219,红尖椒,辣椒类,0.132,16.0,销售,否,8.21,6.73
2022-05-15,102900005116219,红尖椒,辣椒类,0.094,16.0,销售,否,8.21,6.73
2022-05-15,102900005116219,红尖椒,辣椒类,0.094,16.0,销售,否,8.21,6.73
2022-05-16,102900005116219,红尖椒,辣椒类,0.109,12.0,销售,否,8.63,6.73
2022-05-16,102900005116219,红尖椒,辣椒类,0.109,12.0,销售,否,8.63,6.73
2022-05-16,102900005116219,红尖椒,辣椒类,0.293,12.0,销售,否,8.63,6.73
2022-05-16,102900005116219,红尖椒,辣椒类,0.092,12.0,销售,否,8.63,6.73
2022-05-16,102900005116219,红尖椒,辣椒类,0.117,12.0,销售,否,8.63,6.73
2022-05-16,102900005116219,红尖椒,辣椒类,0.259,12.0,销售,否,8.63,6.73
2022-05-16,102900005116219,红尖椒,辣椒类,0.36,12.0,销售,否,8.63,6.73
2022-05-17,102900005116219,红尖椒,辣椒类,0.226,12.0,销售,否,5.89,6.73
2022-05-17,102900005116219,红尖椒,辣椒类,0.125,12.0,销售,否,5.89,6.73
2022-05-17,102900005116219,红尖椒,辣椒类,0.36,12.0,销售,否,5.89,6.73
2022-05-17,102900005116219,红尖椒,辣椒类,0.134,12.0,销售,否,5.89,6.73
2022-05-17,102900005116219,红尖椒,辣椒类,0.192,12.0,销售,否,5.89,6.73
2022-05-17,102900005116219,红尖椒,辣椒类,0.134,12.0,销售,否,5.89,6.73
2022-05-18,102900005116219,红尖椒,辣椒类,0.301,12.0,销售,否,5.89,6.73
2022-05-18,102900005116219,红尖椒,辣椒类,0.326,12.0,销售,否,5.89,6.73
2022-05-18,102900005116219,红尖椒,辣椒类,0.142,12.0,销售,否,5.89,6.73
2022-05-18,102900005116219,红尖椒,辣椒类,0.326,12.0,销售,否,5.89,6.73
2022-05-19,102900005116219,红尖椒,辣椒类,0.301,12.0,销售,否,5.89,6.73
2022-05-19,102900005116219,红尖椒,辣椒类,0.184,12.0,销售,否,5.89,6.73
2022-05-19,102900005116219,红尖椒,辣椒类,0.125,12.0,销售,否,5.89,6.73
2022-05-19,102900005116219,红尖椒,辣椒类,0.251,12.0,销售,否,5.89,6.73
2022-05-19,102900005116219,红尖椒,辣椒类,0.485,12.0,销售,否,5.89,6.73
2022-05-19,102900005116219,红尖椒,辣椒类,0.217,12.0,销售,否,5.89,6.73
2022-05-20,102900005116219,红尖椒,辣椒类,0.334,12.0,销售,否,5.89,6.73
2022-05-20,102900005116219,红尖椒,辣椒类,0.502,12.0,销售,否,5.89,6.73
2022-05-20,102900005116219,红尖椒,辣椒类,0.184,12.0,销售,否,5.89,6.73
2022-05-21,102900005116219,红尖椒,辣椒类,0.092,12.0,销售,否,5.86,6.73
2022-05-21,102900005116219,红尖椒,辣椒类,0.234,12.0,销售,否,5.86,6.73
2022-05-21,102900005116219,红尖椒,辣椒类,0.109,12.0,销售,否,5.86,6.73
2022-05-22,102900005116219,红尖椒,辣椒类,0.176,12.0,销售,否,5.82,6.73
2022-05-22,102900005116219,红尖椒,辣椒类,0.376,12.0,销售,否,5.82,6.73
2022-05-22,102900005116219,红尖椒,辣椒类,0.109,12.0,销售,否,5.82,6.73
2022-05-22,102900005116219,红尖椒,辣椒类,0.385,12.0,销售,否,5.82,6.73
2022-05-22,102900005116219,红尖椒,辣椒类,0.184,12.0,销售,否,5.82,6.73
2022-05-22,102900005116219,红尖椒,辣椒类,0.276,12.0,销售,否,5.82,6.73
2022-05-23,102900005116219,红尖椒,辣椒类,0.184,12.0,销售,否,5.75,6.73
2022-05-23,102900005116219,红尖椒,辣椒类,0.092,12.0,销售,否,5.75,6.73
2022-05-23,102900005116219,红尖椒,辣椒类,0.259,12.0,销售,否,5.75,6.73
2022-05-23,102900005116219,红尖椒,辣椒类,0.117,12.0,销售,否,5.75,6.73
2022-05-23,102900005116219,红尖椒,辣椒类,0.251,12.0,销售,否,5.75,6.73
2022-05-24,102900005116219,红尖椒,辣椒类,0.284,12.0,销售,否,5.24,6.73
2022-05-24,102900005116219,红尖椒,辣椒类,0.259,12.0,销售,否,5.24,6.73
2022-05-25,102900005116219,红尖椒,辣椒类,0.134,12.0,销售,否,5.24,6.73
2022-05-25,102900005116219,红尖椒,辣椒类,0.318,12.0,销售,否,5.24,6.73
2022-05-26,102900005116219,红尖椒,辣椒类,0.226,12.0,销售,否,5.24,6.73
2022-05-26,102900005116219,红尖椒,辣椒类,0.092,12.0,销售,否,5.24,6.73
2022-05-26,102900005116219,红尖椒,辣椒类,0.092,12.0,销售,否,5.24,6.73
2022-05-27,102900005116219,红尖椒,辣椒类,0.231,10.0,销售,否,5.29,6.73
2022-05-27,102900005116219,红尖椒,辣椒类,0.372,10.0,销售,否,5.29,6.73
2022-05-27,102900005116219,红尖椒,辣椒类,0.291,10.0,销售,否,5.29,6.73
2022-05-27,102900005116219,红尖椒,辣椒类,0.121,10.0,销售,否,5.29,6.73
2022-05-27,102900005116219,红尖椒,辣椒类,0.161,10.0,销售,否,5.29,6.73
2022-05-27,102900005116219,红尖椒,辣椒类,0.151,10.0,销售,否,5.29,6.73
2022-05-28,102900005116219,红尖椒,辣椒类,0.131,10.0,销售,否,4.8,6.73
2022-05-28,102900005116219,红尖椒,辣椒类,0.191,10.0,销售,否,4.8,6.73
2022-05-28,102900005116219,红尖椒,辣椒类,0.201,10.0,销售,否,4.8,6.73
2022-05-28,102900005116219,红尖椒,辣椒类,0.231,10.0,销售,否,4.8,6.73
2022-05-28,102900005116219,红尖椒,辣椒类,0.09,10.0,销售,否,4.8,6.73
2022-05-28,102900005116219,红尖椒,辣椒类,0.221,10.0,销售,否,4.8,6.73
2022-05-29,102900005116219,红尖椒,辣椒类,0.171,10.0,销售,否,4.73,6.73
2022-05-29,102900005116219,红尖椒,辣椒类,0.221,10.0,销售,否,4.73,6.73
2022-05-29,102900005116219,红尖椒,辣椒类,0.171,10.0,销售,否,4.73,6.73
2022-05-30,102900005116219,红尖椒,辣椒类,0.302,8.0,销售,否,4.36,6.73
2022-05-30,102900005116219,红尖椒,辣椒类,0.176,8.0,销售,否,4.36,6.73
2022-05-31,102900005116219,红尖椒,辣椒类,0.101,8.0,销售,否,4.17,6.73
2022-05-31,102900005116219,红尖椒,辣椒类,0.188,8.0,销售,否,4.17,6.73
2022-05-31,102900005116219,红尖椒,辣椒类,0.226,8.0,销售,否,4.17,6.73
2022-05-31,102900005116219,红尖椒,辣椒类,0.452,8.0,销售,否,4.17,6.73
2022-06-01,102900005116219,红尖椒,辣椒类,0.364,8.0,销售,否,3.58,6.73
2022-06-01,102900005116219,红尖椒,辣椒类,0.088,8.0,销售,否,3.58,6.73
2022-06-02,102900005116219,红尖椒,辣椒类,0.201,8.0,销售,否,3.47,6.73
2022-06-02,102900005116219,红尖椒,辣椒类,0.415,8.0,销售,否,3.47,6.73
2022-06-02,102900005116219,红尖椒,辣椒类,0.226,8.0,销售,否,3.47,6.73
2022-06-02,102900005116219,红尖椒,辣椒类,0.289,8.0,销售,否,3.47,6.73
2022-06-02,102900005116219,红尖椒,辣椒类,0.188,8.0,销售,否,3.47,6.73
2022-06-02,102900005116219,红尖椒,辣椒类,0.276,8.0,销售,否,3.47,6.73
2022-06-02,102900005116219,红尖椒,辣椒类,0.452,8.0,销售,否,3.47,6.73
2022-06-02,102900005116219,红尖椒,辣椒类,0.214,8.0,销售,否,3.47,6.73
2022-06-03,102900005116219,红尖椒,辣椒类,0.151,8.0,销售,否,3.37,6.73
2022-06-03,102900005116219,红尖椒,辣椒类,0.188,8.0,销售,否,3.37,6.73
2022-06-03,102900005116219,红尖椒,辣椒类,0.302,8.0,销售,否,3.37,6.73
2022-06-03,102900005116219,红尖椒,辣椒类,0.226,8.0,销售,否,3.37,6.73
2022-06-03,102900005116219,红尖椒,辣椒类,0.188,8.0,销售,否,3.37,6.73
2022-06-03,102900005116219,红尖椒,辣椒类,0.352,8.0,销售,否,3.37,6.73
2022-06-03,102900005116219,红尖椒,辣椒类,0.503,8.0,销售,否,3.37,6.73
2022-06-04,102900005116219,红尖椒,辣椒类,0.276,8.0,销售,否,3.2,6.73
2022-06-04,102900005116219,红尖椒,辣椒类,0.465,8.0,销售,否,3.2,6.73
2022-06-04,102900005116219,红尖椒,辣椒类,0.402,8.0,销售,否,3.2,6.73
2022-06-04,102900005116219,红尖椒,辣椒类,0.628,8.0,销售,否,3.2,6.73
2022-06-04,102900005116219,红尖椒,辣椒类,0.088,8.0,销售,否,3.2,6.73
2022-06-05,102900005116219,红尖椒,辣椒类,0.163,8.0,销售,否,3.22,6.73
2022-06-05,102900005116219,红尖椒,辣椒类,0.151,8.0,销售,否,3.22,6.73
2022-06-05,102900005116219,红尖椒,辣椒类,0.113,8.0,销售,否,3.22,6.73
2022-06-05,102900005116219,红尖椒,辣椒类,0.226,8.0,销售,否,3.22,6.73
2022-06-05,102900005116219,红尖椒,辣椒类,0.503,8.0,销售,否,3.22,6.73
2022-06-05,102900005116219,红尖椒,辣椒类,0.289,8.0,销售,否,3.22,6.73
2022-06-05,102900005116219,红尖椒,辣椒类,0.151,8.0,销售,否,3.22,6.73
2022-06-06,102900005116219,红尖椒,辣椒类,0.603,8.0,销售,否,3.33,6.73
2022-06-06,102900005116219,红尖椒,辣椒类,0.302,8.0,销售,否,3.33,6.73
2022-06-06,102900005116219,红尖椒,辣椒类,0.289,8.0,销售,否,3.33,6.73
2022-06-06,102900005116219,红尖椒,辣椒类,0.251,8.0,销售,否,3.33,6.73
2022-06-07,102900005116219,红尖椒,辣椒类,0.302,8.0,销售,否,3.33,6.73
2022-06-07,102900005116219,红尖椒,辣椒类,0.138,8.0,销售,否,3.33,6.73
2022-06-07,102900005116219,红尖椒,辣椒类,0.126,8.0,销售,否,3.33,6.73
2022-06-07,102900005116219,红尖椒,辣椒类,0.126,8.0,销售,否,3.33,6.73
2022-06-07,102900005116219,红尖椒,辣椒类,0.05,8.0,销售,否,3.33,6.73
2022-06-08,102900005116219,红尖椒,辣椒类,0.201,8.0,销售,否,3.4,6.73
2022-06-08,102900005116219,红尖椒,辣椒类,0.151,8.0,销售,否,3.4,6.73
2022-06-08,102900005116219,红尖椒,辣椒类,0.226,8.0,销售,否,3.4,6.73
2022-06-08,102900005116219,红尖椒,辣椒类,0.289,8.0,销售,否,3.4,6.73
2022-06-08,102900005116219,红尖椒,辣椒类,0.44,8.0,销售,否,3.4,6.73
2022-06-08,102900005116219,红尖椒,辣椒类,0.289,8.0,销售,否,3.4,6.73
2022-06-09,102900005116219,红尖椒,辣椒类,0.44,8.0,销售,否,3.39,6.73
2022-06-09,102900005116219,红尖椒,辣椒类,0.151,8.0,销售,否,3.39,6.73
2022-06-09,102900005116219,红尖椒,辣椒类,0.339,8.0,销售,否,3.39,6.73
2022-06-09,102900005116219,红尖椒,辣椒类,0.101,8.0,销售,否,3.39,6.73
2022-06-10,102900005116219,红尖椒,辣椒类,0.113,8.0,销售,否,3.25,6.73
2022-06-11,102900005116219,红尖椒,辣椒类,0.126,8.0,销售,否,3.28,6.73
2022-06-11,102900005116219,红尖椒,辣椒类,0.477,8.0,销售,否,3.28,6.73
2022-06-11,102900005116219,红尖椒,辣椒类,0.163,8.0,销售,否,3.28,6.73
2022-06-11,102900005116219,红尖椒,辣椒类,0.704,8.0,销售,否,3.28,6.73
2022-06-11,102900005116219,红尖椒,辣椒类,0.163,8.0,销售,否,3.28,6.73
2022-06-11,102900005116219,红尖椒,辣椒类,0.088,8.0,销售,否,3.28,6.73
2022-06-11,102900005116219,红尖椒,辣椒类,0.402,8.0,销售,否,3.28,6.73
2022-06-11,102900005116219,红尖椒,辣椒类,0.327,8.0,销售,否,3.28,6.73
2022-06-12,102900005116219,红尖椒,辣椒类,0.352,8.0,销售,否,3.37,6.73
2022-06-12,102900005116219,红尖椒,辣椒类,0.176,8.0,销售,否,3.37,6.73
2022-06-12,102900005116219,红尖椒,辣椒类,0.754,8.0,销售,否,3.37,6.73
2022-06-12,102900005116219,红尖椒,辣椒类,0.063,8.0,销售,否,3.37,6.73
2022-06-12,102900005116219,红尖椒,辣椒类,0.239,8.0,销售,否,3.37,6.73
2022-06-12,102900005116219,红尖椒,辣椒类,0.214,8.0,销售,否,3.37,6.73
2022-06-12,102900005116219,红尖椒,辣椒类,0.276,8.0,销售,否,3.37,6.73
2022-06-13,102900005116219,红尖椒,辣椒类,0.264,8.0,销售,否,4.27,6.73
2022-06-13,102900005116219,红尖椒,辣椒类,0.088,8.0,销售,否,4.27,6.73
2022-06-13,102900005116219,红尖椒,辣椒类,0.251,8.0,销售,否,4.27,6.73
2022-06-13,102900005116219,红尖椒,辣椒类,0.251,8.0,销售,否,4.27,6.73
2022-06-13,102900005116219,红尖椒,辣椒类,0.314,8.0,销售,否,4.27,6.73
2022-06-14,102900005116219,红尖椒,辣椒类,0.239,8.0,销售,否,4.54,6.73
2022-06-14,102900005116219,红尖椒,辣椒类,0.075,8.0,销售,否,4.54,6.73
2022-06-14,102900005116219,红尖椒,辣椒类,0.151,8.0,销售,否,4.54,6.73
2022-06-14,102900005116219,红尖椒,辣椒类,0.289,8.0,销售,否,4.54,6.73
2022-06-15,102900005116219,红尖椒,辣椒类,0.176,8.0,销售,否,4.54,6.73
2022-06-15,102900005116219,红尖椒,辣椒类,0.264,8.0,销售,否,4.54,6.73
2022-06-15,102900005116219,红尖椒,辣椒类,0.364,8.0,销售,否,4.54,6.73
2022-06-15,102900005116219,红尖椒,辣椒类,0.477,8.0,销售,否,4.54,6.73
2022-06-16,102900005116219,红尖椒,辣椒类,0.07,10.0,销售,否,4.53,6.73
2022-06-16,102900005116219,红尖椒,辣椒类,0.402,10.0,销售,否,4.53,6.73
2022-06-16,102900005116219,红尖椒,辣椒类,0.09,10.0,销售,否,4.53,6.73
2022-06-16,102900005116219,红尖椒,辣椒类,0.231,10.0,销售,否,4.53,6.73
2022-06-16,102900005116219,红尖椒,辣椒类,0.452,10.0,销售,否,4.53,6.73
2022-06-18,102900005116219,红尖椒,辣椒类,0.392,10.0,销售,否,3.65,6.73
2022-06-18,102900005116219,红尖椒,辣椒类,0.141,10.0,销售,否,3.65,6.73
2022-06-18,102900005116219,红尖椒,辣椒类,0.261,10.0,销售,否,3.65,6.73
2022-06-18,102900005116219,红尖椒,辣椒类,0.241,10.0,销售,否,3.65,6.73
2022-06-19,102900005116219,红尖椒,辣椒类,0.151,10.0,销售,否,4.34,6.73
2022-06-19,102900005116219,红尖椒,辣椒类,0.1,10.0,销售,否,4.34,6.73
2022-06-19,102900005116219,红尖椒,辣椒类,0.171,10.0,销售,否,4.34,6.73
2022-06-19,102900005116219,红尖椒,辣椒类,0.311,10.0,销售,否,4.34,6.73
2022-06-19,102900005116219,红尖椒,辣椒类,0.07,10.0,销售,否,4.34,6.73
2022-06-19,102900005116219,红尖椒,辣椒类,0.311,10.0,销售,否,4.34,6.73
2022-06-20,102900005116219,红尖椒,辣椒类,0.08,10.0,销售,否,4.34,6.73
2022-06-20,102900005116219,红尖椒,辣椒类,0.1,10.0,销售,否,4.34,6.73
2022-06-20,102900005116219,红尖椒,辣椒类,0.08,10.0,销售,否,4.34,6.73
2022-06-20,102900005116219,红尖椒,辣椒类,0.472,10.0,销售,否,4.34,6.73
2022-06-20,102900005116219,红尖椒,辣椒类,0.1,10.0,销售,否,4.34,6.73
2022-06-21,102900005116219,红尖椒,辣椒类,0.1,10.0,销售,否,4.3,6.73
2022-06-22,102900005116219,红尖椒,辣椒类,0.331,10.0,销售,否,4.29,6.73
2022-06-22,102900005116219,红尖椒,辣椒类,0.221,10.0,销售,否,4.29,6.73
2022-06-22,102900005116219,红尖椒,辣椒类,0.271,10.0,销售,否,4.29,6.73
2022-06-22,102900005116219,红尖椒,辣椒类,0.211,10.0,销售,否,4.29,6.73
2022-06-23,102900005116219,红尖椒,辣椒类,0.191,10.0,销售,否,4.29,6.73
2022-06-23,102900005116219,红尖椒,辣椒类,0.341,10.0,销售,否,4.29,6.73
2022-06-23,102900005116219,红尖椒,辣椒类,0.07,10.0,销售,否,4.29,6.73
2022-06-24,102900005116219,红尖椒,辣椒类,0.161,10.0,销售,否,4.36,6.73
2022-06-25,102900005116219,红尖椒,辣椒类,0.442,10.0,销售,否,5.5,6.73
2022-06-25,102900005116219,红尖椒,辣椒类,0.1,10.0,销售,否,5.5,6.73
2022-06-25,102900005116219,红尖椒,辣椒类,0.09,10.0,销售,否,5.5,6.73
2022-06-26,102900005116219,红尖椒,辣椒类,0.181,10.0,销售,否,6.53,6.73
2022-06-26,102900005116219,红尖椒,辣椒类,0.11,10.0,销售,否,6.53,6.73
2022-06-26,102900005116219,红尖椒,辣椒类,0.131,10.0,销售,否,6.53,6.73
2022-06-26,102900005116219,红尖椒,辣椒类,0.211,10.0,销售,否,6.53,6.73
2022-06-26,102900005116219,红尖椒,辣椒类,0.181,10.0,销售,否,6.53,6.73
2022-06-26,102900005116219,红尖椒,辣椒类,0.301,10.0,销售,否,6.53,6.73
2022-06-26,102900005116219,红尖椒,辣椒类,0.372,10.0,销售,否,6.53,6.73
2022-06-26,102900005116219,红尖椒,辣椒类,0.201,10.0,销售,否,6.53,6.73
2022-06-26,102900005116219,红尖椒,辣椒类,0.201,10.0,销售,否,6.53,6.73
2022-06-27,102900005116219,红尖椒,辣椒类,0.121,10.0,销售,否,5.13,6.73
2022-06-27,102900005116219,红尖椒,辣椒类,0.351,10.0,销售,否,5.13,6.73
2022-06-27,102900005116219,红尖椒,辣椒类,0.331,10.0,销售,否,5.13,6.73
2022-06-28,102900005116219,红尖椒,辣椒类,0.1,10.0,销售,否,5.13,6.73
2022-06-29,102900005116219,红尖椒,辣椒类,0.301,10.0,销售,否,5.0,6.73
2022-06-29,102900005116219,红尖椒,辣椒类,0.361,10.0,销售,否,5.0,6.73
2022-06-29,102900005116219,红尖椒,辣椒类,0.161,10.0,销售,否,5.0,6.73
2022-06-29,102900005116219,红尖椒,辣椒类,0.201,10.0,销售,否,5.0,6.73
2022-06-29,102900005116219,红尖椒,辣椒类,0.482,10.0,销售,否,5.0,6.73
2022-06-29,102900005116219,红尖椒,辣椒类,0.171,10.0,销售,否,5.0,6.73
2022-06-29,102900005116219,红尖椒,辣椒类,0.241,10.0,销售,否,5.0,6.73
2022-06-29,102900005116219,红尖椒,辣椒类,0.191,10.0,销售,否,5.0,6.73
2022-06-30,102900005116219,红尖椒,辣椒类,0.281,10.0,销售,否,4.94,6.73
2022-06-30,102900005116219,红尖椒,辣椒类,0.321,10.0,销售,否,4.94,6.73
2022-07-01,102900005116219,红尖椒,辣椒类,0.131,10.0,销售,否,5.4,6.73
2022-07-01,102900005116219,红尖椒,辣椒类,0.241,10.0,销售,否,5.4,6.73
2022-07-02,102900005116219,红尖椒,辣椒类,0.358,14.0,销售,否,7.01,6.73
2022-07-03,102900005116219,红尖椒,辣椒类,0.217,12.0,销售,否,7.02,6.73
2022-07-03,102900005116219,红尖椒,辣椒类,0.836,12.0,销售,否,7.02,6.73
2022-07-03,102900005116219,红尖椒,辣椒类,0.226,12.0,销售,否,7.02,6.73
2022-07-03,102900005116219,红尖椒,辣椒类,0.309,12.0,销售,否,7.02,6.73
2022-07-03,102900005116219,红尖椒,辣椒类,0.243,12.0,销售,否,7.02,6.73
2022-07-04,102900005116219,红尖椒,辣椒类,0.334,12.0,销售,否,7.85,6.73
2022-07-04,102900005116219,红尖椒,辣椒类,0.41,12.0,销售,否,7.85,6.73
2022-07-04,102900005116219,红尖椒,辣椒类,0.251,12.0,销售,否,7.85,6.73
2022-07-04,102900005116219,红尖椒,辣椒类,0.368,12.0,销售,否,7.85,6.73
2022-07-04,102900005116219,红尖椒,辣椒类,0.51,12.0,销售,否,7.85,6.73
2022-07-04,102900005116219,红尖椒,辣椒类,0.209,12.0,销售,否,7.85,6.73
2022-07-04,102900005116219,红尖椒,辣椒类,0.334,12.0,销售,否,7.85,6.73
2022-07-04,102900005116219,红尖椒,辣椒类,0.301,12.0,销售,否,7.85,6.73
2022-07-04,102900005116219,红尖椒,辣椒类,0.159,12.0,销售,否,7.85,6.73
2022-07-05,102900005116219,红尖椒,辣椒类,0.318,12.0,销售,否,7.85,6.73
2022-07-05,102900005116219,红尖椒,辣椒类,0.276,12.0,销售,否,7.85,6.73
2022-07-05,102900005116219,红尖椒,辣椒类,0.134,12.0,销售,否,7.85,6.73
2022-07-05,102900005116219,红尖椒,辣椒类,0.284,12.0,销售,否,7.85,6.73
2022-07-05,102900005116219,红尖椒,辣椒类,0.401,12.0,销售,否,7.85,6.73
2022-07-05,102900005116219,红尖椒,辣椒类,0.167,12.0,销售,否,7.85,6.73
2022-07-06,102900005116219,红尖椒,辣椒类,0.527,12.0,销售,否,6.14,6.73
2022-07-06,102900005116219,红尖椒,辣椒类,0.259,12.0,销售,否,6.14,6.73
2022-07-06,102900005116219,红尖椒,辣椒类,0.117,12.0,销售,否,6.14,6.73
2022-07-07,102900005116219,红尖椒,辣椒类,0.171,10.0,销售,否,6.13,6.73
2022-07-07,102900005116219,红尖椒,辣椒类,0.141,10.0,销售,否,6.13,6.73
